SKU,DESCRIPTION,YEAR,CAPACITY,URL,PRICE,SELLER_INFORMATION,OFFER_DESCRIPTION,COUNTRY
11603,ChapelleD'Ausone,2003,750ml,https://www.wine-searcher.com/find/chapelle+d%27ausone/2003/-/-/u,$250.00,AMP International Trading,"2003LACHAPELLED'AUSONE*(France,Bordeaux,Graves(P.&L.),red)",Switzerland
11603,ChapelleD'Ausone,2003,750ml,https://www.wine-searcher.com/find/chapelle+d%27ausone/2003/-/-/u,$253.05,The Wine Shop Limited,2003Chateau Chapelled'Ausone Saint Emilion Second Label,Hong Kong
11603,ChapelleD'Ausone,2003,750ml,https://www.wine-searcher.com/find/chapelle+d%27ausone/2003/-/-/u,$1186.86,"Crump, Richmond & Shaw Fine Wines",2003Chapelle Ausone,UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$382.00,Lucullus,"Charmes ChambertinVV2013Grand CruAC,MO,Denis Bachelet",Switzerland
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$387.30,Vins & Millesimes,"Burgundy,Charmes Chambertin,Denis Bachelet,Denis Bachelet Charmes Chambertin2013,Red",France
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$395.00,New York Wine Warehouse,"2013D.BACHLET,CHARMESCHAMBERTIN,REDBURGUNDY",USA (NY)
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$427.06,"Crump, Richmond & Shaw Fine Wines",2013Charmes Chambertin VvDenis Bachelet,UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$434.54,The Fine Wine Experience,"2013Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK Shop]",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$434.54,The Fine Wine Experience,"2013Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK]",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$434.54,Ginsberg+Chan Wine Merchants Asia,"2013Bachelet Charmes Chambertin Grand CruVV,Red",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$449.99,Wine House,2013Domaine Denis Bachelet Charmes-Chambertin Vieilles Vignes Grand Cru750ml,USA (CA)
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$469.00,TopWines Switzerland SA,2013Charmes ChambertinVV Bachelet,Switzerland
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$506.00,The Redd Collection,"2013Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",USA (CA)
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$2607.22,The Fine Wine Experience,"2013Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK]",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5043.50,Vintage Capital,2013Charmes Chambertin Grand Cru Denis Bachelet,UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5214.44,The Fine Wine Experience,"2013Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK]",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5240.00,Wilkinson Vintners,"2013Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet,Red Burgundy",UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5541.30,Cru World Wine,Denis Bachelet Charmes-Chambertin Grand CruVV2013(12x75cl),UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5567.82,Cru World Wine - Hong Kong,Denis Bachelet Charmes-Chambertin Grand CruVV2013(12x75cl),Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5628.56,Cru World Wine - Singapore,Denis Bachelet Charmes-Chambertin Grand CruVV2013(12x75cl),Singapore
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5848.35,Fortuna Wines International Limited,"2013Denis Bachelet,Charmes Chambertin Vv2013??????????-???????????",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5868.80,"Crump, Richmond & Shaw Fine Wines",2013Charmes Chambertin VvDenis Bachelet,UK
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$5945.99,Y18 Global Offer,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet Domaine Denis Bachelet2013(12x750ml)",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$6149.97,Riepenau Fine & Rare,"2013Domaine Denis Bachelet,Charmes-Chambertin,Vieilles Vignes",Hong Kong
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$6564.99,Flickinger Wines,2013Dom.Denis Bachelet Charmes Chambertin Vieilles Vignes Grand Cru,USA (IL)
11604,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2013,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2013/-/-/u,$6684.00,Wine Cellarage,2013Denis Bachelet Charmes Chambertin Vv[Future Arrival],USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$410.09,IDealwine France - Retail,2014[Lot6638]Charmes-Chambertin Grand Cru Denis Bachelet Vieilles Vignes,France
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$424.00,Lucullus,"Charmes ChambertinVV2014Grand CruAC,MO,Denis Bachelet",Switzerland
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$430.00,Vinfolio,2014Denis Bachelet-Charmes-Chambertin Vieilles Vignes750ML,USA (CA)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$434.54,Ginsberg+Chan Wine Merchants Asia,"2014Bachelet Charmes Chambertin Grand CruVV,Red",Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$465.90,FinestWine,2014BacheletD.Red Burgundy Charmes Chambertin France,France
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$481.00,TopWines Switzerland SA,2014Charmes ChambertinVV Bachelet,Switzerland
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$485.66,The Fine Wine Experience,"2014Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK]",Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$485.66,The Fine Wine Experience,"2014Domaine Bachelet-Charmes Chambertin Grand Cru Vieilles Vignes,[HK-Prearrival]",Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$499.99,Mister Wright Fine Wines & Spirits,2014Domaine Denis Bachelet Charmes-Chambertin Grand Cru Vieilles Vignes,USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$506.00,The Redd Collection,"2014Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",USA (CA)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$525.00,Verve Wine,Domaine Bachelet Charmes-Chambertin Grand Cru2014,USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$529.84,Wine Culture Singapore,"2014Denis Bachelet Charmes Chambertin Grand Cru Vieilles Vignes Burgundy,[Red]",Singapore
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$543.95,Sherry-Lehmann,"Denis Bachelet,Charmes Chambertin,2014",USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$575.00,Union Square Wine & Spirits,Denis Bachelet-Charmes-Chambertin Vieilles Vignes2014,USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$820.17,IDealwine France - Retail,2014[Lot6637]Charmes-Chambertin Grand Cru Denis Bachelet Vieilles Vignes,France
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$2884.62,"Crump, Richmond & Shaw Fine Wines",2014Charmes Chambertin VvDenis Bachelet,UK
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$4860.10,Cru World Wine,Denis Bachelet Charmes-Chambertin Grand CruVV2014(12x75cl),UK
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$4882.79,Cru World Wine - Hong Kong,Denis Bachelet Charmes-Chambertin Grand CruVV2014(12x75cl),Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$4936.55,Cru World Wine - Singapore,Denis Bachelet Charmes-Chambertin Grand CruVV2014(12x75cl),Singapore
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5023.85,VinQuinn Ltd,"2014Denis Bachelet,Charmes Chambertin Vv,Burgundy",UK
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5133.28,Fortuna Wines International Limited,"2014Denis Bachelet,Charmes Chambertin Vv2014??????????-???????????",Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5240.00,Wilkinson Vintners,"2014Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet,Red Burgundy",UK
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5398.48,Riepenau Fine & Rare,"2014Domaine Denis Bachelet,Charmes-Chambertin,Vieilles Vignes",Hong Kong
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5836.99,Flickinger Wines,2014Dom.Denis Bachelet Charmes Chambertin Vieilles Vignes Grand Cru,USA (IL)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5868.00,Wine Cellarage,2014Denis Bachelet Charmes Chambertin Vv[Future Arrival],USA (NY)
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5868.80,"Crump, Richmond & Shaw Fine Wines",2014Charmes Chambertin VvDenis Bachelet,UK
11605,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet",2014,750ml,https://www.wine-searcher.com/find/charmes+chambertin+vieilles+vignes+domaine+denis+bachelet/2014/-/-/u,$5945.99,Y18 Global Offer,"Charmes Chambertin Vieilles Vignes,Domaine Denis Bachelet Domaine Denis Bachelet2014(12x750ml)",Hong Kong
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$158.00,The Redd Collection,"2009Charmes-Chambertin,Domaine Frederic Magnien",USA (CA)
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$188.13,Y18 Elegant Spirits Ltd.,Frederic Magnien Charmes Chambertin2009750ml,Hong Kong
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$191.00,Wine-Source Group LLC,"2009Frederic Magnien,Charmes-Chambertin Grand Cru",USA (CA)
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$1754.09,"Crump, Richmond & Shaw Fine Wines",2009Charmes Chambertin Frederic Magnien,UK
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$1880.27,Y18 Global Offer,Domaine Frederic Magnien Charmes Chambertingrandcru2009(12x750ml),Hong Kong
11606,"Charmes-Chambertin,Domaine Frederic Magnien",2009,750ml,https://www.wine-searcher.com/find/charmes-chambertin+domaine+frederic+magnien/2009,$2012.16,Wine Source UK Ltd,"2009Frederic Magnien,Charmes-Chambertin Grand Cru",UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$196.50,BI Wines & Spirits,"2001Domainedela Mordoree,CNDP Reinedes Bois",UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$229.00,Lucullus,"CNDP Cuvee Reinede Bois2001BLAC,MC,Dom.dela Mordoree",Switzerland
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$239.00,Benchmark Wine Group,La Mordoree Chateauneufdu Pape LaReinedes Bois2001,USA (CA)
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$242.00,Lucullus,"CNDP Cuvee Reinede Bois2001SBLAC,MC,Dom.dela Mordoree",Switzerland
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$251.55,Vintage & Cie,2001DOMAINEDELAMORDOREE-CHATEAUNEUF-DU-PAPELAREINEDESBOIS,France
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$255.00,Lucullus,"CNDP Cuvee Reinede Bois2001AC,MC,Dom.dela Mordoree",Switzerland
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$260.69,"Crump, Richmond & Shaw Fine Wines",2001Chateauneuf DuPape Reine Bois Mordoree,UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$314.36,VintageWineGifts.co.uk,2001Chateauneufdu Pape Cuvee LaReine Des Bois2001Domainede LaMordoree,UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$329.99,"Zachys Wine and Liquor, Inc.",Chateauneufdu Pape Cuveedela Reinedes Bois Mordoree2001(750ML),USA (NY)
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$393.00,Wilkinson Vintners,"2001Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree,Rhone Valley",UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$425.00,Swiss Wine Trading AG,2001Domainedela Mordoree Chateauneuf-du-Pape Cuveedela Reinedes Bois,Switzerland
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$441.47,"Crump, Richmond & Shaw Fine Wines",2001Chateauneuf DuPape Reine Bois Mordoree,UK
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$489.99,Flatiron Wines & Spirits,"Domainedela Mordoree,Chateauneuf-du-Pape""Cuveedela Reinedes Bois"",2001(1.5L)",USA (NY)
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$555.08,Vinum Fine Wines,"2001,Domainedela Mordoree,Chateauneufdu Pape Cuvee LaReinedes Bois(mag)",Singapore
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$563.00,TopWines Switzerland SA,2001Chateauneufdu Pape Reinedes Bois Mordoree,Switzerland
11607,"Chateauneuf-du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",2001,1.5L,https://www.wine-searcher.com/find/chateauneuf-du-pape+cuvee+de+la+reine+des+bois+domaine+de+la+mordoree/2001/-/-/u,$608.00,The Redd Collection,"2001Chateauneuf-Du-Pape,Cuveedela Reinedes Bois,Domainedela Mordoree",USA (CA)
